income_mean,woz_mean,log_density,migration_per_1000,employment_rate,labor_participation_net,longitude,latitude,is_randstad,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland
0.35309913692362876,0.8703450859314182,-0.17332367348073738,3.4003371142026273,0.8994741274644765,1.2890068906441043,4.51383372130221,52.1148056698904,1,False,False,False,False,False,False,False,False,False,False,True
0.35309913692362876,0.8703450859314182,-0.17332367348073738,3.4003371142026273,0.8994741274644765,1.2890068906441043,4.51383372130221,52.1148056698904,1,False,False,False,False,False,False,False,False,False,False,True
-0.41229477543113335,-0.7864845334879037,1.3706015445540758,-0.9703051872009356,-0.830382231471505,-0.5198841551826763,4.60579768937146,51.8218425402512,1,False,False,False,False,False,False,False,False,False,False,True
-0.41229477543113335,-0.7864845334879037,1.3706015445540758,-0.9703051872009356,-0.830382231471505,-0.5198841551826763,4.60579768937146,51.8218425402512,1,False,False,False,False,False,False,False,False,False,False,True
-0.41229477543113335,-0.7864845334879037,1.3706015445540758,-0.9703051872009356,-0.830382231471505,-0.5198841551826763,4.60579768937146,51.8218425402512,1,False,False,False,False,False,False,False,False,False,False,True
-0.41229477543113335,-0.7864845334879037,1.3706015445540758,-0.9703051872009356,-0.830382231471505,-0.5198841551826763,4.60579768937146,51.8218425402512,1,False,False,False,False,False,False,False,False,False,False,True
-0.41229477543113335,-0.7864845334879037,1.3706015445540758,-0.9703051872009356,-0.830382231471505,-0.5198841551826763,4.60579768937146,51.8218425402512,1,False,False,False,False,False,False,False,False,False,False,True
0.11983623030122509,-0.8518857026755086,-1.1339265313761993,-0.768876380576777,1.1157061723314934,0.5876001585888208,3.812945580627,51.4451834107825,0,False,False,False,False,False,False,False,False,False,True,False
0.11983623030122509,-0.8518857026755086,-1.1339265313761993,-0.768876380576777,1.1157061723314934,0.5876001585888208,3.812945580627,51.4451834107825,0,False,False,False,False,False,False,False,False,False,True,False
0.11983623030122509,-0.8518857026755086,-1.1339265313761993,-0.768876380576777,1.1157061723314934,0.5876001585888208,3.812945580627,51.4451834107825,0,False,False,False,False,False,False,False,False,False,True,False
0.11983623030122509,-0.8518857026755086,-1.1339265313761993,-0.768876380576777,1.1157061723314934,0.5876001585888208,3.812945580627,51.4451834107825,0,False,False,False,False,False,False,False,False,False,True,False
0.11983623030122509,-0.8518857026755086,-1.1339265313761993,-0.768876380576777,1.1157061723314934,0.5876001585888208,3.812945580627,51.4451834107825,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-0.7755843386233029,-0.21744429840878216,0.2597165891743379,0.6832420825974903,0.14460643308022086,3.84488099117249,51.5151640892789,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-0.7755843386233029,-0.21744429840878216,0.2597165891743379,0.6832420825974903,0.14460643308022086,3.84488099117249,51.5151640892789,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-0.7755843386233029,-0.21744429840878216,0.2597165891743379,0.6832420825974903,0.14460643308022086,3.84488099117249,51.5151640892789,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-0.7755843386233029,-0.21744429840878216,0.2597165891743379,0.6832420825974903,0.14460643308022086,3.84488099117249,51.5151640892789,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-0.7755843386233029,-0.21744429840878216,0.2597165891743379,0.6832420825974903,0.14460643308022086,3.84488099117249,51.5151640892789,0,False,False,False,False,False,False,False,False,False,True,False
-0.10613721048922849,0.1509322248677653,-0.6809053739267632,1.1508977091967225,0.8994741274644765,0.3661032958345234,5.49659893835864,51.8516288414527,0,False,False,True,False,False,False,False,False,False,False,False
-0.10613721048922849,0.1509322248677653,-0.6809053739267632,1.1508977091967225,0.8994741274644765,0.3661032958345234,5.49659893835864,51.8516288414527,0,False,False,True,False,False,False,False,False,False,False,False
-0.10613721048922849,0.1509322248677653,-0.6809053739267632,1.1508977091967225,0.8994741274644765,0.3661032958345234,5.49659893835864,51.8516288414527,0,False,False,True,False,False,False,False,False,False,False,False
-0.10613721048922849,0.1509322248677653,-0.6809053739267632,1.1508977091967225,0.8994741274644765,0.3661032958345234,5.49659893835864,51.8516288414527,0,False,False,True,False,False,False,False,False,False,False,False
-0.10613721048922849,0.1509322248677653,-0.6809053739267632,1.1508977091967225,0.8994741274644765,0.3661032958345234,5.49659893835864,51.8516288414527,0,False,False,True,False,False,False,False,False,False,False,False
-0.34668958294358226,-1.048089210238323,-1.3061617140983939,-1.8030172341560522,0.6832420825974903,-1.6642846127465545,4.05938622556993,51.38254036605431,0,False,False,False,False,False,False,False,False,False,True,False
-0.34668958294358226,-1.048089210238323,-1.3061617140983939,-1.8030172341560522,0.6832420825974903,-1.6642846127465545,4.05938622556993,51.38254036605431,0,False,False,False,False,False,False,False,False,False,True,False
-0.34668958294358226,-1.048089210238323,-1.3061617140983939,-1.8030172341560522,0.6832420825974903,-1.6642846127465545,4.05938622556993,51.38254036605431,0,False,False,False,False,False,False,False,False,False,True,False
-0.34668958294358226,-1.048089210238323,-1.3061617140983939,-1.8030172341560522,0.6832420825974903,-1.6642846127465545,4.05938622556993,51.38254036605431,0,False,False,False,False,False,False,False,False,False,True,False
-0.34668958294358226,-1.048089210238323,-1.3061617140983939,-1.8030172341560522,0.6832420825974903,-1.6642846127465545,4.05938622556993,51.38254036605431,0,False,False,False,False,False,False,False,False,False,True,False
-0.12800560798507885,-0.45947868754987964,-0.40361801414891163,-0.9728165915440365,1.5481702620654656,1.0675100278898018,3.9675735758589914,51.48477387105,0,False,False,False,False,False,False,False,False,False,True,False
-0.12800560798507885,-0.45947868754987964,-0.40361801414891163,-0.9728165915440365,1.5481702620654656,1.0675100278898018,3.9675735758589914,51.48477387105,0,False,False,False,False,False,False,False,False,False,True,False
-0.12800560798507885,-0.45947868754987964,-0.40361801414891163,-0.9728165915440365,1.5481702620654656,1.0675100278898018,3.9675735758589914,51.48477387105,0,False,False,False,False,False,False,False,False,False,True,False
-0.12800560798507885,-0.45947868754987964,-0.40361801414891163,-0.9728165915440365,1.5481702620654656,1.0675100278898018,3.9675735758589914,51.48477387105,0,False,False,False,False,False,False,False,False,False,True,False
-0.12800560798507885,-0.45947868754987964,-0.40361801414891163,-0.9728165915440365,1.5481702620654656,1.0675100278898018,3.9675735758589914,51.48477387105,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.2442927178011374,0.6350058185668899,-0.43249021299637147,0.2507779928634873,-0.15072271725884398,3.64771825070154,51.50181407362791,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.2442927178011374,0.6350058185668899,-0.43249021299637147,0.2507779928634873,-0.15072271725884398,3.64771825070154,51.50181407362791,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.2442927178011374,0.6350058185668899,-0.43249021299637147,0.2507779928634873,-0.15072271725884398,3.64771825070154,51.50181407362791,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.2442927178011374,0.6350058185668899,-0.43249021299637147,0.2507779928634873,-0.15072271725884398,3.64771825070154,51.50181407362791,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.2442927178011374,0.6350058185668899,-0.43249021299637147,0.2507779928634873,-0.15072271725884398,3.64771825070154,51.50181407362791,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-1.0916899896967263,-0.8137935685488056,-0.16752925388702053,0.6832420825974903,1.0675100278898018,4.13735674033445,51.4370468354674,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-1.0916899896967263,-0.8137935685488056,-0.16752925388702053,0.6832420825974903,1.0675100278898018,4.13735674033445,51.4370468354674,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-1.0916899896967263,-0.8137935685488056,-0.16752925388702053,0.6832420825974903,1.0675100278898018,4.13735674033445,51.4370468354674,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-1.0916899896967263,-0.8137935685488056,-0.16752925388702053,0.6832420825974903,1.0675100278898018,4.13735674033445,51.4370468354674,0,False,False,False,False,False,False,False,False,False,True,False
-0.05511094966557768,-1.0916899896967263,-0.8137935685488056,-0.16752925388702053,0.6832420825974903,1.0675100278898018,4.13735674033445,51.4370468354674,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.5058973945515566,-0.8522678835605606,-0.22991595511323595,0.46701003773047345,-1.295123174822722,3.84590866730507,51.2879202916885,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.5058973945515566,-0.8522678835605606,-0.22991595511323595,0.46701003773047345,-1.295123174822722,3.84590866730507,51.2879202916885,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.5058973945515566,-0.8522678835605606,-0.22991595511323595,0.46701003773047345,-1.295123174822722,3.84590866730507,51.2879202916885,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.5058973945515566,-0.8522678835605606,-0.22991595511323595,0.46701003773047345,-1.295123174822722,3.84590866730507,51.2879202916885,0,False,False,False,False,False,False,False,False,False,True,False
-0.6965839428771878,-1.5058973945515566,-0.8522678835605606,-0.22991595511323595,0.46701003773047345,-1.295123174822722,3.84590866730507,51.2879202916885,0,False,False,False,False,False,False,False,False,False,True,False
-0.28108439045603123,-1.2333925229365366,-1.0288743543205425,-0.4314041836486339,0.6832420825974903,0.40301943962690456,4.13270250398134,51.5728966983311,0,False,False,False,False,False,False,False,False,False,True,False
-0.28108439045603123,-1.2333925229365366,-1.0288743543205425,-0.4314041836486339,0.6832420825974903,0.40301943962690456,4.13270250398134,51.5728966983311,0,False,False,False,False,False,False,False,False,False,True,False
-0.28108439045603123,-1.2333925229365366,-1.0288743543205425,-0.4314041836486339,0.6832420825974903,0.40301943962690456,4.13270250398134,51.5728966983311,0,False,False,False,False,False,False,False,False,False,True,False
-0.28108439045603123,-1.2333925229365366,-1.0288743543205425,-0.4314041836486339,0.6832420825974903,0.40301943962690456,4.13270250398134,51.5728966983311,0,False,False,False,False,False,False,False,False,False,True,False
-0.28108439045603123,-1.2333925229365366,-1.0288743543205425,-0.4314041836486339,0.6832420825974903,0.40301943962690456,4.13270250398134,51.5728966983311,0,False,False,False,False,False,False,False,False,False,True,False
0.03965210614977382,0.16183241973236612,-1.1223135311346915,-0.42769163018461354,1.5481702620654656,-0.630632586559825,3.55693260772376,51.53790054205471,0,False,False,False,False,False,False,False,False,False,True,False
0.03965210614977382,0.16183241973236612,-1.1223135311346915,-0.42769163018461354,1.5481702620654656,-0.630632586559825,3.55693260772376,51.53790054205471,0,False,False,False,False,False,False,False,False,False,True,False
0.03965210614977382,0.16183241973236612,-1.1223135311346915,-0.42769163018461354,1.5481702620654656,-0.630632586559825,3.55693260772376,51.53790054205471,0,False,False,False,False,False,False,False,False,False,True,False
0.03965210614977382,0.16183241973236612,-1.1223135311346915,-0.42769163018461354,1.5481702620654656,-0.630632586559825,3.55693260772376,51.53790054205471,0,False,False,False,False,False,False,False,False,False,True,False
0.03965210614977382,0.16183241973236612,-1.1223135311346915,-0.42769163018461354,1.5481702620654656,-0.630632586559825,3.55693260772376,51.53790054205471,0,False,False,False,False,False,False,False,False,False,True,False
-1.0975045636344443,-1.5603983688745606,0.8667213532507357,0.12770002025101027,-0.6141501866045188,-1.110542455860806,3.6192341387201914,51.460189034654,0,False,False,False,False,False,False,False,False,False,True,False
-1.0975045636344443,-1.5603983688745606,0.8667213532507357,0.12770002025101027,-0.6141501866045188,-1.110542455860806,3.6192341387201914,51.460189034654,0,False,False,False,False,False,False,False,False,False,True,False
-1.0975045636344443,-1.5603983688745606,0.8667213532507357,0.12770002025101027,-0.6141501866045188,-1.110542455860806,3.6192341387201914,51.460189034654,0,False,False,False,False,False,False,False,False,False,True,False
-1.0975045636344443,-1.5603983688745606,0.8667213532507357,0.12770002025101027,-0.6141501866045188,-1.110542455860806,3.6192341387201914,51.460189034654,0,False,False,False,False,False,False,False,False,False,True,False
