municipality_code,year,price_total,price_egw,price_mgw,ratio_price_model,ratio_price_realized,share_egw,share_mgw,housing_stock_egw_x,housing_stock_mgw_x,ratio_area,ratio_stock,gemeentenaam,population,bevolkingsdichtheid,households,woningvoorraad_total,housing_stock_egw_y,housing_stock_mgw_y,living_space_total,living_space_egw,living_space_mgw,income_mean,income_median,woz_mean,pipeline_total,pipeline_started,pipeline_permit,new_build_stock_tot,new_build_liv_space_tot,new_build_stock_egw,new_build_liv_space_egw,new_build_stock_mgw,new_build_liv_space_mgw,unemployment_rate,labor_participation_gross,labor_participation_net,employment_rate,population_jan1,population_dec31,migration_net,migration_per_1000,migration_rate,avg_space_egw,avg_space_mgw,ratio_egw_mgw,longitude,latitude,log_price_total,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland,log_density,is_randstad
GM0796,2023,443955.0,525632.9554470013,322970.572159886,1.627494888874233,1.627494888874233,0.596975254498578,0.403024745501422,44920.0,30326.0,1.725,1.4812372221855834,'s-Hertogenbosch,159755.0,1450.0,77540,76265.0,45125.0,31140.0,75246.0,44920.0,30326.0,-0.1571634713128793,45200.0,0.24903397864917254,1777.0,881.0,896.0,5683.0,108.0,2598.0,150.0,3085.0,73.0,3.3,76.9,0.32918715204213705,-0.39791814173750195,158753.0,160757.0,2004.0,1.0754285129098313,1.2623383495115053,0.9954570637119112,0.9738599871547848,1.627494888874233,5.35193938997519,51.7167990241315,13.003478484926616,False,False,False,False,False,True,False,False,False,False,False,0.9615816205150073,0
GM0796,2023,443955.0,525632.9554470013,322970.572159886,1.627494888874233,1.627494888874233,0.596975254498578,0.403024745501422,44920.0,30326.0,1.725,1.4812372221855834,'s-Hertogenbosch,159755.0,1450.0,77540,76265.0,45125.0,31140.0,75246.0,44920.0,30326.0,-0.1571634713128793,45200.0,0.24903397864917254,1777.0,881.0,896.0,5683.0,108.0,2598.0,150.0,3085.0,73.0,3.3,76.9,0.32918715204213705,-0.39791814173750195,158753.0,160757.0,2004.0,1.0754285129098313,1.2623383495115053,0.9954570637119112,0.9738599871547848,1.627494888874233,5.35193938997519,51.7167990241315,13.003478484926616,False,False,False,False,False,True,False,False,False,False,False,0.9615816205150073,0
GM0797,2023,445212.0,498080.4622143317,153965.2837500993,3.235017986410268,3.235017986410268,0.8463640504023076,0.1536359495976924,16725.0,3036.0,1.7191011235955056,5.508893280632411,Heusden,45928.0,581.0,20070,19920.0,16855.0,3065.0,19761.0,16725.0,3036.0,0.14899409362902555,51400.0,0.3580359272951806,249.0,114.0,135.0,1496.0,149.0,1320.0,158.0,176.0,87.0,2.8,76.5,0.3661032958345234,0.6832420825974903,45830.0,46026.0,196.0,-0.0037669927397957306,0.4276674667248527,0.9922871551468408,0.9905383360522024,3.2350179864102677,5.16020109244589,51.6967710831705,13.006305852198167,False,False,False,False,False,True,False,False,False,False,False,0.08105234773413993,0
GM0797,2023,445212.0,498080.4622143317,153965.2837500993,3.235017986410268,3.235017986410268,0.8463640504023076,0.1536359495976924,16725.0,3036.0,1.7191011235955056,5.508893280632411,Heusden,45928.0,581.0,20070,19920.0,16855.0,3065.0,19761.0,16725.0,3036.0,0.14899409362902555,51400.0,0.3580359272951806,249.0,114.0,135.0,1496.0,149.0,1320.0,158.0,176.0,87.0,2.8,76.5,0.3661032958345234,0.6832420825974903,45830.0,46026.0,196.0,-0.0037669927397957306,0.4276674667248527,0.9922871551468408,0.9905383360522024,3.2350179864102677,5.16020109244589,51.6967710831705,13.006305852198167,False,False,False,False,False,True,False,False,False,False,False,0.08105234773413993,0
GM0797,2023,445212.0,498080.4622143317,153965.2837500993,3.235017986410268,3.235017986410268,0.8463640504023076,0.1536359495976924,16725.0,3036.0,1.7191011235955056,5.508893280632411,Heusden,45928.0,581.0,20070,19920.0,16855.0,3065.0,19761.0,16725.0,3036.0,0.14899409362902555,51400.0,0.3580359272951806,249.0,114.0,135.0,1496.0,149.0,1320.0,158.0,176.0,87.0,2.8,76.5,0.3661032958345234,0.6832420825974903,45830.0,46026.0,196.0,-0.0037669927397957306,0.4276674667248527,0.9922871551468408,0.9905383360522024,3.2350179864102677,5.16020109244589,51.6967710831705,13.006305852198167,False,False,False,False,False,True,False,False,False,False,False,0.08105234773413993,0
GM0797,2023,445212.0,498080.4622143317,153965.2837500993,3.235017986410268,3.235017986410268,0.8463640504023076,0.1536359495976924,16725.0,3036.0,1.7191011235955056,5.508893280632411,Heusden,45928.0,581.0,20070,19920.0,16855.0,3065.0,19761.0,16725.0,3036.0,0.14899409362902555,51400.0,0.3580359272951806,249.0,114.0,135.0,1496.0,149.0,1320.0,158.0,176.0,87.0,2.8,76.5,0.3661032958345234,0.6832420825974903,45830.0,46026.0,196.0,-0.0037669927397957306,0.4276674667248527,0.9922871551468408,0.9905383360522024,3.2350179864102677,5.16020109244589,51.6967710831705,13.006305852198167,False,False,False,False,False,True,False,False,False,False,False,0.08105234773413993,0
GM0797,2023,445212.0,498080.4622143317,153965.2837500993,3.235017986410268,3.235017986410268,0.8463640504023076,0.1536359495976924,16725.0,3036.0,1.7191011235955056,5.508893280632411,Heusden,45928.0,581.0,20070,19920.0,16855.0,3065.0,19761.0,16725.0,3036.0,0.14899409362902555,51400.0,0.3580359272951806,249.0,114.0,135.0,1496.0,149.0,1320.0,158.0,176.0,87.0,2.8,76.5,0.3661032958345234,0.6832420825974903,45830.0,46026.0,196.0,-0.0037669927397957306,0.4276674667248527,0.9922871551468408,0.9905383360522024,3.2350179864102677,5.16020109244589,51.6967710831705,13.006305852198167,False,False,False,False,False,True,False,False,False,False,False,0.08105234773413993,0
GM0798,2023,520360.0,572511.2331540652,143712.20499841822,3.983734249713631,3.983734249713631,0.8783783783783784,0.1216216216216216,6175.0,855.0,1.824742268041237,7.222222222222222,Hilvarenbeek,15955.0,168.0,6860,7080.0,6195.0,885.0,7030.0,6175.0,855.0,0.3239412735958283,54700.0,0.8485446962022167,164.0,73.0,91.0,634.0,133.0,565.0,141.0,69.0,72.0,2.5,76.9,0.5506840147964396,1.3319382171984795,15949.0,15961.0,12.0,-0.4594415978531895,0.075239826948398,0.9967715899919288,0.9661016949152542,3.983734249713631,5.14545538684706,51.4795313387842,13.162276158715496,False,False,False,False,False,True,False,False,False,False,False,-1.1108387841813756,0
GM0798,2023,520360.0,572511.2331540652,143712.20499841822,3.983734249713631,3.983734249713631,0.8783783783783784,0.1216216216216216,6175.0,855.0,1.824742268041237,7.222222222222222,Hilvarenbeek,15955.0,168.0,6860,7080.0,6195.0,885.0,7030.0,6175.0,855.0,0.3239412735958283,54700.0,0.8485446962022167,164.0,73.0,91.0,634.0,133.0,565.0,141.0,69.0,72.0,2.5,76.9,0.5506840147964396,1.3319382171984795,15949.0,15961.0,12.0,-0.4594415978531895,0.075239826948398,0.9967715899919288,0.9661016949152542,3.983734249713631,5.14545538684706,51.4795313387842,13.162276158715496,False,False,False,False,False,True,False,False,False,False,False,-1.1108387841813756,0
GM0798,2023,520360.0,572511.2331540652,143712.20499841822,3.983734249713631,3.983734249713631,0.8783783783783784,0.1216216216216216,6175.0,855.0,1.824742268041237,7.222222222222222,Hilvarenbeek,15955.0,168.0,6860,7080.0,6195.0,885.0,7030.0,6175.0,855.0,0.3239412735958283,54700.0,0.8485446962022167,164.0,73.0,91.0,634.0,133.0,565.0,141.0,69.0,72.0,2.5,76.9,0.5506840147964396,1.3319382171984795,15949.0,15961.0,12.0,-0.4594415978531895,0.075239826948398,0.9967715899919288,0.9661016949152542,3.983734249713631,5.14545538684706,51.4795313387842,13.162276158715496,False,False,False,False,False,True,False,False,False,False,False,-1.1108387841813756,0
GM0798,2023,520360.0,572511.2331540652,143712.20499841822,3.983734249713631,3.983734249713631,0.8783783783783784,0.1216216216216216,6175.0,855.0,1.824742268041237,7.222222222222222,Hilvarenbeek,15955.0,168.0,6860,7080.0,6195.0,885.0,7030.0,6175.0,855.0,0.3239412735958283,54700.0,0.8485446962022167,164.0,73.0,91.0,634.0,133.0,565.0,141.0,69.0,72.0,2.5,76.9,0.5506840147964396,1.3319382171984795,15949.0,15961.0,12.0,-0.4594415978531895,0.075239826948398,0.9967715899919288,0.9661016949152542,3.983734249713631,5.14545538684706,51.4795313387842,13.162276158715496,False,False,False,False,False,True,False,False,False,False,False,-1.1108387841813756,0
GM0798,2023,520360.0,572511.2331540652,143712.20499841822,3.983734249713631,3.983734249713631,0.8783783783783784,0.1216216216216216,6175.0,855.0,1.824742268041237,7.222222222222222,Hilvarenbeek,15955.0,168.0,6860,7080.0,6195.0,885.0,7030.0,6175.0,855.0,0.3239412735958283,54700.0,0.8485446962022167,164.0,73.0,91.0,634.0,133.0,565.0,141.0,69.0,72.0,2.5,76.9,0.5506840147964396,1.3319382171984795,15949.0,15961.0,12.0,-0.4594415978531895,0.075239826948398,0.9967715899919288,0.9661016949152542,3.983734249713631,5.14545538684706,51.4795313387842,13.162276158715496,False,False,False,False,False,True,False,False,False,False,False,-1.1108387841813756,0
GM0809,2023,414386.0,467931.97680199577,162071.30757343088,2.8871981340064545,2.8871981340064545,0.8249334347660707,0.1750665652339292,8675.0,1841.0,1.6705882352941177,4.712112982074959,Loon op Zand,23823.5,477.0,10400,10605.0,8750.0,1855.0,10516.0,8675.0,1841.0,0.20002035445267635,50600.0,-0.08887206215345234,161.0,35.0,126.0,761.0,119.0,505.0,143.0,256.0,71.0,2.7,76.9,0.5137678710040532,0.8994741274644765,23797.0,23850.0,53.0,-0.26875941801013764,0.2227171492204899,0.9914285714285714,0.9924528301886792,2.8871981340064545,5.04753990036131,51.6405719243466,12.934553185572941,False,False,False,False,False,True,False,False,False,False,False,-0.1086943063423447,0
GM0809,2023,414386.0,467931.97680199577,162071.30757343088,2.8871981340064545,2.8871981340064545,0.8249334347660707,0.1750665652339292,8675.0,1841.0,1.6705882352941177,4.712112982074959,Loon op Zand,23823.5,477.0,10400,10605.0,8750.0,1855.0,10516.0,8675.0,1841.0,0.20002035445267635,50600.0,-0.08887206215345234,161.0,35.0,126.0,761.0,119.0,505.0,143.0,256.0,71.0,2.7,76.9,0.5137678710040532,0.8994741274644765,23797.0,23850.0,53.0,-0.26875941801013764,0.2227171492204899,0.9914285714285714,0.9924528301886792,2.8871981340064545,5.04753990036131,51.6405719243466,12.934553185572941,False,False,False,False,False,True,False,False,False,False,False,-0.1086943063423447,0
GM0809,2023,414386.0,467931.97680199577,162071.30757343088,2.8871981340064545,2.8871981340064545,0.8249334347660707,0.1750665652339292,8675.0,1841.0,1.6705882352941177,4.712112982074959,Loon op Zand,23823.5,477.0,10400,10605.0,8750.0,1855.0,10516.0,8675.0,1841.0,0.20002035445267635,50600.0,-0.08887206215345234,161.0,35.0,126.0,761.0,119.0,505.0,143.0,256.0,71.0,2.7,76.9,0.5137678710040532,0.8994741274644765,23797.0,23850.0,53.0,-0.26875941801013764,0.2227171492204899,0.9914285714285714,0.9924528301886792,2.8871981340064545,5.04753990036131,51.6405719243466,12.934553185572941,False,False,False,False,False,True,False,False,False,False,False,-0.1086943063423447,0
GM0809,2023,414386.0,467931.97680199577,162071.30757343088,2.8871981340064545,2.8871981340064545,0.8249334347660707,0.1750665652339292,8675.0,1841.0,1.6705882352941177,4.712112982074959,Loon op Zand,23823.5,477.0,10400,10605.0,8750.0,1855.0,10516.0,8675.0,1841.0,0.20002035445267635,50600.0,-0.08887206215345234,161.0,35.0,126.0,761.0,119.0,505.0,143.0,256.0,71.0,2.7,76.9,0.5137678710040532,0.8994741274644765,23797.0,23850.0,53.0,-0.26875941801013764,0.2227171492204899,0.9914285714285714,0.9924528301886792,2.8871981340064545,5.04753990036131,51.6405719243466,12.934553185572941,False,False,False,False,False,True,False,False,False,False,False,-0.1086943063423447,0
GM0809,2023,414386.0,467931.97680199577,162071.30757343088,2.8871981340064545,2.8871981340064545,0.8249334347660707,0.1750665652339292,8675.0,1841.0,1.6705882352941177,4.712112982074959,Loon op Zand,23823.5,477.0,10400,10605.0,8750.0,1855.0,10516.0,8675.0,1841.0,0.20002035445267635,50600.0,-0.08887206215345234,161.0,35.0,126.0,761.0,119.0,505.0,143.0,256.0,71.0,2.7,76.9,0.5137678710040532,0.8994741274644765,23797.0,23850.0,53.0,-0.26875941801013764,0.2227171492204899,0.9914285714285714,0.9924528301886792,2.8871981340064545,5.04753990036131,51.6405719243466,12.934553185572941,False,False,False,False,False,True,False,False,False,False,False,-0.1086943063423447,0
GM0820,2023,507646.0,564110.0699590826,154467.2728120197,3.6519714479945615,3.651971447994562,0.8621626686656672,0.1378373313343328,9201.0,1471.0,1.9166666666666667,6.254928619986404,"Nuenen, Gerwen en Nederwetten",24123.0,714.0,10645,10710.0,9235.0,1475.0,10672.0,9201.0,1471.0,0.7685986893447854,56400.0,1.055648398629632,273.0,174.0,99.0,751.0,142.0,661.0,147.0,90.0,102.0,2.8,76.2,0.21843872066498837,0.6832420825974903,24015.0,24231.0,216.0,0.6062129278231476,0.8994378513429108,0.9963183540877096,0.9972881355932204,3.651971447994562,5.54946096705308,51.478609489913,13.137539633253827,False,False,False,False,False,True,False,False,False,False,False,0.2794279084221797,0
GM0820,2023,507646.0,564110.0699590826,154467.2728120197,3.6519714479945615,3.651971447994562,0.8621626686656672,0.1378373313343328,9201.0,1471.0,1.9166666666666667,6.254928619986404,"Nuenen, Gerwen en Nederwetten",24123.0,714.0,10645,10710.0,9235.0,1475.0,10672.0,9201.0,1471.0,0.7685986893447854,56400.0,1.055648398629632,273.0,174.0,99.0,751.0,142.0,661.0,147.0,90.0,102.0,2.8,76.2,0.21843872066498837,0.6832420825974903,24015.0,24231.0,216.0,0.6062129278231476,0.8994378513429108,0.9963183540877096,0.9972881355932204,3.651971447994562,5.54946096705308,51.478609489913,13.137539633253827,False,False,False,False,False,True,False,False,False,False,False,0.2794279084221797,0
GM0820,2023,507646.0,564110.0699590826,154467.2728120197,3.6519714479945615,3.651971447994562,0.8621626686656672,0.1378373313343328,9201.0,1471.0,1.9166666666666667,6.254928619986404,"Nuenen, Gerwen en Nederwetten",24123.0,714.0,10645,10710.0,9235.0,1475.0,10672.0,9201.0,1471.0,0.7685986893447854,56400.0,1.055648398629632,273.0,174.0,99.0,751.0,142.0,661.0,147.0,90.0,102.0,2.8,76.2,0.21843872066498837,0.6832420825974903,24015.0,24231.0,216.0,0.6062129278231476,0.8994378513429108,0.9963183540877096,0.9972881355932204,3.651971447994562,5.54946096705308,51.478609489913,13.137539633253827,False,False,False,False,False,True,False,False,False,False,False,0.2794279084221797,0
GM0820,2023,507646.0,564110.0699590826,154467.2728120197,3.6519714479945615,3.651971447994562,0.8621626686656672,0.1378373313343328,9201.0,1471.0,1.9166666666666667,6.254928619986404,"Nuenen, Gerwen en Nederwetten",24123.0,714.0,10645,10710.0,9235.0,1475.0,10672.0,9201.0,1471.0,0.7685986893447854,56400.0,1.055648398629632,273.0,174.0,99.0,751.0,142.0,661.0,147.0,90.0,102.0,2.8,76.2,0.21843872066498837,0.6832420825974903,24015.0,24231.0,216.0,0.6062129278231476,0.8994378513429108,0.9963183540877096,0.9972881355932204,3.651971447994562,5.54946096705308,51.478609489913,13.137539633253827,False,False,False,False,False,True,False,False,False,False,False,0.2794279084221797,0
GM0820,2023,507646.0,564110.0699590826,154467.2728120197,3.6519714479945615,3.651971447994562,0.8621626686656672,0.1378373313343328,9201.0,1471.0,1.9166666666666667,6.254928619986404,"Nuenen, Gerwen en Nederwetten",24123.0,714.0,10645,10710.0,9235.0,1475.0,10672.0,9201.0,1471.0,0.7685986893447854,56400.0,1.055648398629632,273.0,174.0,99.0,751.0,142.0,661.0,147.0,90.0,102.0,2.8,76.2,0.21843872066498837,0.6832420825974903,24015.0,24231.0,216.0,0.6062129278231476,0.8994378513429108,0.9963183540877096,0.9972881355932204,3.651971447994562,5.54946096705308,51.478609489913,13.137539633253827,False,False,False,False,False,True,False,False,False,False,False,0.2794279084221797,0
GM0823,2023,445409.0,501586.5654585663,160390.4693646274,3.127284105131414,3.127284105131414,0.8353510895883777,0.1646489104116223,6900.0,1360.0,1.8297872340425527,5.073529411764706,Oirschot,19248.5,189.0,8130,8305.0,6925.0,1375.0,8260.0,6900.0,1360.0,0.5061779193945812,54600.0,1.0011474243066278,244.0,185.0,59.0,639.0,143.0,551.0,155.0,88.0,63.0,2.6,77.2,0.6245163023812018,1.1157061723314934,19217.0,19280.0,63.0,-0.13284666159135378,0.3278347296664411,0.9963898916967509,0.9890909090909092,3.127284105131414,5.28980150589195,51.492625037173696,13.00674824015716,False,False,False,False,False,True,False,False,False,False,False,-0.9979454752775214,0
GM0823,2023,445409.0,501586.5654585663,160390.4693646274,3.127284105131414,3.127284105131414,0.8353510895883777,0.1646489104116223,6900.0,1360.0,1.8297872340425527,5.073529411764706,Oirschot,19248.5,189.0,8130,8305.0,6925.0,1375.0,8260.0,6900.0,1360.0,0.5061779193945812,54600.0,1.0011474243066278,244.0,185.0,59.0,639.0,143.0,551.0,155.0,88.0,63.0,2.6,77.2,0.6245163023812018,1.1157061723314934,19217.0,19280.0,63.0,-0.13284666159135378,0.3278347296664411,0.9963898916967509,0.9890909090909092,3.127284105131414,5.28980150589195,51.492625037173696,13.00674824015716,False,False,False,False,False,True,False,False,False,False,False,-0.9979454752775214,0
GM0823,2023,445409.0,501586.5654585663,160390.4693646274,3.127284105131414,3.127284105131414,0.8353510895883777,0.1646489104116223,6900.0,1360.0,1.8297872340425527,5.073529411764706,Oirschot,19248.5,189.0,8130,8305.0,6925.0,1375.0,8260.0,6900.0,1360.0,0.5061779193945812,54600.0,1.0011474243066278,244.0,185.0,59.0,639.0,143.0,551.0,155.0,88.0,63.0,2.6,77.2,0.6245163023812018,1.1157061723314934,19217.0,19280.0,63.0,-0.13284666159135378,0.3278347296664411,0.9963898916967509,0.9890909090909092,3.127284105131414,5.28980150589195,51.492625037173696,13.00674824015716,False,False,False,False,False,True,False,False,False,False,False,-0.9979454752775214,0
GM0823,2023,445409.0,501586.5654585663,160390.4693646274,3.127284105131414,3.127284105131414,0.8353510895883777,0.1646489104116223,6900.0,1360.0,1.8297872340425527,5.073529411764706,Oirschot,19248.5,189.0,8130,8305.0,6925.0,1375.0,8260.0,6900.0,1360.0,0.5061779193945812,54600.0,1.0011474243066278,244.0,185.0,59.0,639.0,143.0,551.0,155.0,88.0,63.0,2.6,77.2,0.6245163023812018,1.1157061723314934,19217.0,19280.0,63.0,-0.13284666159135378,0.3278347296664411,0.9963898916967509,0.9890909090909092,3.127284105131414,5.28980150589195,51.492625037173696,13.00674824015716,False,False,False,False,False,True,False,False,False,False,False,-0.9979454752775214,0
GM0823,2023,445409.0,501586.5654585663,160390.4693646274,3.127284105131414,3.127284105131414,0.8353510895883777,0.1646489104116223,6900.0,1360.0,1.8297872340425527,5.073529411764706,Oirschot,19248.5,189.0,8130,8305.0,6925.0,1375.0,8260.0,6900.0,1360.0,0.5061779193945812,54600.0,1.0011474243066278,244.0,185.0,59.0,639.0,143.0,551.0,155.0,88.0,63.0,2.6,77.2,0.6245163023812018,1.1157061723314934,19217.0,19280.0,63.0,-0.13284666159135378,0.3278347296664411,0.9963898916967509,0.9890909090909092,3.127284105131414,5.28980150589195,51.492625037173696,13.00674824015716,False,False,False,False,False,True,False,False,False,False,False,-0.9979454752775214,0
GM0824,2023,548465.0,624884.506729039,228779.4930001049,2.7313833881463863,2.7313833881463863,0.8070726093324964,0.1929273906675036,11571.0,2766.0,1.7634408602150538,4.183297180043384,Oisterwijk,32946.5,411.0,14430,14435.0,11645.0,2790.0,14337.0,11571.0,2766.0,0.9508353351435382,52700.0,1.1319497626818376,211.0,84.0,127.0,950.0,142.0,694.0,168.0,256.0,73.0,2.7,76.5,0.3661032958345234,0.8994741274644765,32941.0,32952.0,11.0,-0.5135477966099636,0.0333930360341216,0.993645341348218,0.9913978494623656,2.7313833881463863,5.20449584378502,51.5624788590636,13.214878746269473,False,False,False,False,False,True,False,False,False,False,False,-0.25191283510427037,0
GM0824,2023,548465.0,624884.506729039,228779.4930001049,2.7313833881463863,2.7313833881463863,0.8070726093324964,0.1929273906675036,11571.0,2766.0,1.7634408602150538,4.183297180043384,Oisterwijk,32946.5,411.0,14430,14435.0,11645.0,2790.0,14337.0,11571.0,2766.0,0.9508353351435382,52700.0,1.1319497626818376,211.0,84.0,127.0,950.0,142.0,694.0,168.0,256.0,73.0,2.7,76.5,0.3661032958345234,0.8994741274644765,32941.0,32952.0,11.0,-0.5135477966099636,0.0333930360341216,0.993645341348218,0.9913978494623656,2.7313833881463863,5.20449584378502,51.5624788590636,13.214878746269473,False,False,False,False,False,True,False,False,False,False,False,-0.25191283510427037,0
